Age,AnnualIncome,SpendingScore,PurchaseFrequency,AverageBasketSize,LoyaltyPoints,PreferredCategory,CustomerID,Gender
31.524781699251303,38723.195866293405,32.302582810824,2.9851635909755267,24.025766348567718,181.2509922657566,Groceries,503,Female
55.977403254127395,56349.78204573365,68.27331047166413,7.925261509123044,85.096644593653,1438.0336566976468,Clothing,1072,Male
45.29800541757823,66964.35674734085,74.82617416701524,6.673637550733657,79.86145278109711,1320.1811674284386,Clothing,1057,Female
54.2238718789085,67224.55743684448,61.72271543098073,7.4550819241856505,70.9814421777755,1012.7654265178974,Clothing,930,Female
46.476357821945584,61217.367471765334,77.48796063416661,7.141873843594315,100.12546312368836,1738.1507548416896,Clothing,780,Female
41.788936801741414,97888.64690992115,83.21519792096616,12.625816918335302,176.6981749065879,3308.9194944466476,Electronics,201,Female
35.402878828830985,111690.49883588962,95.59168947133507,12.020701608255164,140.2058468982408,3515.214440667444,Electronics,135,Female
55.125545762908864,77228.26894985512,66.76735731850431,7.037515098613978,126.9029524090483,1281.073885445113,Clothing,1052,Male
43.69233289997705,112515.13463443446,96.131222957229,12.964754257174636,273.55851637468044,4784.604996279304,Electronics,41,Female
47.67709460942191,59629.33926430004,63.7986948732204,7.126700018754748,127.1837898832805,1894.0995361061591,Clothing,1018,Male
36.34816684141432,138767.95812558066,80.91484067625025,12.258838393686146,236.84219485462168,3232.2779204010512,Electronics,231,Male
27.296034787845667,31979.678378133867,24.650119844156624,1.6504223925524226,30.807916297219794,430.72284301066213,Groceries,379,Male
41.40495933867516,114565.75228866235,82.34616377924789,12.679138422365407,245.96144672876017,3925.351210130787,Electronics,289,Male
34.20202719087502,25133.78843313733,37.79038622087526,1.4676256661861282,17.35313568243942,149.03310058500207,Groceries,419,Male
35.94546246919526,28925.44822424961,29.690759901600217,2.5665959659120956,25.597032128924415,48.68344689561055,Groceries,392,Female
41.893548731316756,37630.93158680831,28.048125185986233,2.800528222404141,34.79679739509963,478.56741626989805,Groceries,593,Male
26.992240227560004,56027.23496703348,72.87375250368426,4.641382927706702,167.83578380903884,574.3941419245764,Luxury,1163,Female
51.47639970310434,65931.14755495626,66.58147558921456,6.445700501329933,117.13474842940917,1667.351163050396,Clothing,1087,Male
29.322695531509346,23823.280914269977,39.67134413027326,1.6538820486733505,31.417658589610795,359.62260028791593,Groceries,648,Female
26.126292267475492,47255.499652914696,84.14062338645769,3.9488770461768734,216.2555004002752,905.930849916292,Luxury,1153,Male
22.246416059407125,51150.11714486868,78.85828196083928,3.7265876760394265,104.66837898261403,755.9510606348119,Luxury,1368,Female
38.19258930297243,18346.726182265502,23.46992100710044,2.378175307496459,19.98937786615567,73.58162554747267,Groceries,521,Male
44.06262911197099,119444.52301103382,86.3820094648651,13.682010075328202,260.0206953972213,4547.759311460312,Electronics,65,Male
31.375410837434835,114230.96344337596,89.92732494402473,13.626288302075682,131.65606507922894,4507.923807193568,Electronics,15,Male
20.655769608407848,42626.7750417739,80.37874728529513,3.3954311204923773,160.20103827617214,638.9164497823272,Luxury,1181,Female
51.13517239432444,69501.19845871882,69.19229503465853,5.8605399369416,101.36743131935317,1901.9161078378827,Clothing,1065,Male
38.351099486386694,30823.275776792845,31.93821381093312,2.652129369096571,15.959987036189023,298.23353770677187,Groceries,493,Female
34.33741660229052,29583.078623628535,22.593579564484706,1.0785388284833046,23.189448393853212,433.01783752287827,Groceries,380,Female
39.63585543671564,128711.24703431693,96.74026656727344,11.424364509809614,229.1048851734308,3861.9704410265927,Electronics,188,Male
51.03180885662725,52188.415855343665,65.16453626519966,5.123247094866666,56.440645356106245,1526.5949425897893,Clothing,764,Female
36.13587392731214,115223.42553234883,99.25984007717989,11.060224199541134,194.99229617600236,3971.1793993187957,Electronics,217,Female
40.44179724674122,54484.877509410704,67.52518658660844,7.851510684767405,60.48073400216761,1533.616931309211,Clothing,792,Male
46.63757201996832,74147.72890788791,69.96378598347958,7.610074776560497,101.16740581635791,1513.4344971258201,Clothing,1077,Male
42.285983908785504,75843.1416643531,64.18612151668417,7.643774203289035,90.32765720889127,1100.61997722259,Clothing,879,Male
38.393070791735035,114550.8091319105,98.7242449248738,10.404596415256261,181.6587794092656,3028.63055533412,Electronics,338,Female
34.2422227249501,30755.552186424036,28.383657518042426,1.7556784274543733,25.15209323643107,218.94994357145615,Groceries,720,Female
36.53545202369673,132460.8519249763,91.63942803828797,14.635889097397264,242.638683756111,3406.4461821721748,Electronics,296,Male
49.01539096001555,63005.04779832357,63.36473158216984,5.696235733598495,43.3393941971452,1500.3051563545148,Clothing,1017,Male
27.803262597893877,47530.580722601735,83.3636132391581,5.8800356424573765,154.59101752123163,507.03983164144535,Luxury,1276,Male
32.910182480806775,26548.066869306618,22.860022453314528,1.190721842546007,5.015064121285491,369.73461661936363,Groceries,456,Female
27.586686473418204,44417.365693968815,75.73321162574047,5.629794356505056,172.58098713226912,886.545070808556,Luxury,1497,Male
56.78291692913991,61548.46041573841,62.04664359068126,5.156998571901989,87.33537206570045,1849.6001749824582,Clothing,816,Male
40.65370288643046,117542.56935914056,80.62268165769022,11.168560409552166,160.04039966748732,3402.6242156448666,Electronics,270,Male
50.92844290209369,64344.2363212601,78.6682625404691,7.370394121178325,64.41202138985558,1989.2166834205862,Clothing,996,Female
42.803922631841175,122356.14558108566,96.35934048238124,13.545231308612163,120.26484663666022,3050.895519811502,Electronics,202,Female
43.93542301871226,111395.86634716048,91.01714741218278,12.59540892568109,300.3046444079561,3132.88768871155,Electronics,162,Male
40.733119582809636,32143.95319969362,38.686082283349805,1.2302923567904023,30.210601983643645,53.31180946829895,Groceries,730,Female
39.44958166282584,29451.15248091929,29.75668637088025,2.245506806479682,34.335054999468426,153.90957501305957,Groceries,402,Female
29.41429336561745,24890.129448046016,28.064155122665046,2.8226783801572615,29.39082167229217,241.7490425534019,Groceries,703,Male
27.40259339054112,46482.40039251353,75.30069836281095,3.116621091050068,193.03224135104483,587.2919923381801,Luxury,1130,Male
42.811275659752106,30957.69649722415,36.691435805112555,1.0273648295213622,31.84810302489739,216.84716566019003,Groceries,566,Female
17.08196032789901,49395.92021946554,73.28369928112717,5.539603479370216,166.38995118005255,526.5603120995005,Luxury,1414,Male
51.91717515701822,55563.95737830235,72.90475289106664,5.2680197068756005,131.36364859054652,1037.6973904226707,Clothing,1022,Female
55.63954496626785,79513.06244299484,61.461701820523004,7.3168026705125175,101.65974837625019,1746.3138125690768,Clothing,1026,Female
19.82764321491231,43355.90161377967,81.88663467853192,3.7953697843372183,169.55594558079287,620.1135831977726,Luxury,1412,Male
45.4966430874376,60251.93424077158,68.72140960438625,6.58045149815124,97.10242876104226,1073.2456041073901,Clothing,1105,Male
35.310874800424386,123384.96407494415,85.74076266349826,14.814634376187898,56.38688933591753,3143.423777695302,Electronics,206,Male
44.11272456051594,125144.3883405875,99.00474707641605,12.461389282240173,177.83588744042447,4486.386397463207,Electronics,35,Female
51.48622136690062,75518.85971822155,74.83990782252344,6.973849733613777,92.05353494897277,1702.8664440501013,Clothing,776,Female
31.689345772662005,22363.90038764313,31.023199238327443,2.155614100502169,33.39723859374757,54.931556870391475,Groceries,509,Female
23.179468893053937,55749.22102604597,81.75388939062624,3.854558029831841,202.15191582148233,892.0308899142394,Luxury,1476,Female
30.979882312418518,57488.81948157561,82.13439159564464,3.239367370902001,105.00397082212449,996.750780197854,Luxury,1391,Male
44.84322495266444,126141.66700043424,87.0142363090342,12.273699278169296,101.68217053119992,3662.6940142061017,Electronics,92,Female
21.600861450193882,46003.09125421814,76.66015266104489,3.7456072317812787,188.91747600558162,668.8779935661146,Luxury,1364,Female
49.684384934443756,77918.59310388067,67.33102374758452,6.152057221894874,87.7092243261781,1707.9478267011891,Clothing,898,Female
34.96824221613566,30221.33986674557,26.867734043552886,1.930673867878972,39.3620900957995,170.9245209586291,Groceries,565,Female
26.427779447701987,51261.88166089345,76.39304124510602,5.324575206545868,114.57492249023593,583.8107819202922,Luxury,1370,Female
44.05383767461436,76802.30208417629,61.04558206537519,7.471689144873993,110.68729797272766,1068.0102319524206,Clothing,777,Female
39.42631779266551,121093.94794604892,95.40814835615586,11.159735480579878,198.21792588512582,3680.7742085090113,Electronics,242,Female
30.433598776711012,129504.2383818605,81.02851626968501,12.193077095947952,246.7159955619637,4821.540323287831,Electronics,14,Female
40.105019208163796,116390.3383418092,89.97776306902712,10.438213733819193,329.47818210093067,4766.929525972121,Electronics,316,Female
27.298761839844616,37208.58380475026,23.692649146947385,1.435782759253488,30.001866646349733,61.72493290517755,Groceries,601,Female
40.018547619053386,22125.10265283488,26.85290293045043,2.3421863141719523,22.08290649432405,124.30244230665316,Groceries,388,Male
13.156543965739207,51635.31497201131,78.03903849230439,5.185412836675776,166.858218495304,645.7584640755962,Luxury,1298,Male
44.11030079997245,108702.93145342382,94.4684022737717,11.994113904484502,238.91805380833188,3590.0814153083124,Electronics,167,Male
55.35182580114965,72656.16993172534,63.09572069692224,5.751076188712567,105.87075059937281,1286.2590353831831,Clothing,841,Female
47.32824384460777,115308.24347895295,94.56377512407207,12.961751642966812,171.17447996366403,4658.789329717694,Electronics,21,Female
32.698682992083384,30334.578621186844,36.37480458968101,2.624947642088343,33.314852620217586,476.5600571970689,Groceries,647,Female
18.515830764160135,57946.676012862146,75.04446268461237,3.7704947237011757,166.98560809263168,864.8033246176713,Luxury,1155,Male
51.03801675700313,48303.22582274298,70.80434533557238,5.074451634335447,94.44972762279534,1089.2221680572386,Clothing,832,Female
29.869525599966142,44784.71971691491,87.1577837049248,5.797937152023503,185.79311019996803,821.9339637775631,Luxury,1268,Female
36.160779748710176,34703.48071911341,28.85596273087475,2.8577190996911312,29.6185991455835,381.08729359082236,Groceries,563,Female
20.605264983760733,49319.645287695814,78.59205486897093,5.568855384140287,173.90897386529775,760.6338769120329,Luxury,1461,Male
31.43752903595881,32746.578222791144,29.511923836440165,1.9962598870960848,20.216777924080567,251.18590998604773,Groceries,687,Male
49.712411234972684,73562.52788706083,67.2913285503973,5.96185971965068,107.82255753865452,1946.378653358371,Clothing,958,Male
32.42576387657068,132012.13922163946,93.60281543520601,14.015129489163318,152.028038163826,4164.397493188228,Electronics,190,Female
40.022341097741304,67743.43619287749,77.62501363363779,6.036881111108476,97.92826293188439,1728.6151567927768,Clothing,976,Male
41.93379033065577,23441.58624766608,21.53606096628843,2.403476547754514,26.970386231256988,259.00521568804896,Groceries,700,Female
36.694073004053685,32999.29649917823,36.783607899605975,1.5788790432389759,31.597177286821,171.46483137959794,Groceries,511,Male
54.97223687754454,70978.13293093308,64.07022216663773,6.360248691872804,84.53088311933139,1488.6049258779847,Clothing,1083,Female
34.613138043336136,21701.222072609686,35.00531527877685,1.5363487354898266,33.191602900919904,490.62878869563843,Groceries,475,Female
47.426086625426294,90750.65039348541,71.23189015424389,6.565492625915568,101.65545807570851,1363.611449190064,Clothing,857,Male
31.68607760602817,21350.510841365765,25.023385350968027,1.2536480451008376,25.462075148359162,242.8171492066702,Groceries,748,Male
50.610780985063165,118742.13079900351,81.64762091231685,14.956279968510941,208.82207776386127,3115.2951643980496,Electronics,253,Male
38.87111849756732,102868.65470909122,89.90982632412397,14.561816728083455,70.4478853927545,3563.04239682986,Electronics,22,Male
21.163095967788458,40062.567442172054,79.40592445383149,4.207834315020488,130.00114152964065,721.0770568932913,Luxury,1338,Male
28.15647728220166,31260.30171352639,21.740344366055776,1.1670498293600375,31.891112166039406,43.72325089994272,Groceries,460,Female
21.190621855141206,51404.57649372391,79.42345118756283,4.551451086851632,161.04555109236026,765.9553484406512,Luxury,1185,Male
40.99529847786735,131265.65029547756,97.37246335911222,13.347434775990951,185.4094365542228,4818.909221874484,Electronics,277,Female
60.981115710763994,61126.705411442286,73.05456247554449,5.266319800868698,120.46113110504479,1129.7829657226114,Clothing,956,Female
17.835254581914562,48220.174933601134,75.68208298454866,3.406256549453484,169.50266724244932,674.7370597663128,Luxury,1216,Female
36.675185626312334,35949.55698620584,36.18047280583353,2.456741708679292,43.90732487591543,493.44797269414875,Groceries,386,Female
47.050526217685544,82949.85584816955,75.73446029467081,5.6035256968666385,87.65575506704077,1544.4613321491686,Clothing,806,Male
25.705777073455973,49680.46309132908,86.48188980968749,5.265204612394875,171.36569755509828,713.72096042828,Luxury,1438,Female
37.46528412314435,116363.87787786144,96.03456166139584,13.20486038672666,276.0658025961226,4537.845564215282,Electronics,344,Male
51.39633919108263,81734.42276632445,60.42299646698832,7.434397817455046,116.06309485228044,1654.907123147859,Clothing,770,Male
23.606455378901764,49065.88801774739,88.66226442337306,4.767802016270001,223.16570119737753,817.7967410040936,Luxury,1333,Female
32.24668284466934,115128.74616235304,84.61339623435518,13.911927420291367,170.97382750976385,4642.396565100453,Electronics,131,Female
40.81820108114801,67811.33748264374,72.85613182172348,7.091039041802789,86.96649755687169,1714.1191409249159,Clothing,872,Female
53.04452678127316,67343.95439713895,60.6497319338033,7.578508926874694,80.47199902672405,1561.355824189338,Clothing,1124,Female
